 10050, 116.4160,  28.2800,     178.
 10051, 116.5850,  28.1110,     199.
 10052, 116.7520,  27.9510,     252.
 10053, 116.9570,  27.7970,     480.
 10054, 117.2820,  27.5650,     808.
 10055, 117.6180,  27.3360,     890.
 10056, 117.9040,  27.1060,     908.
 10057, 118.1860,  26.8930,     952.
 10058, 118.5110,  26.6900,    1121.
 10059, 118.8610,  26.5350,    1264.
 10060, 119.2580,  26.4440,    1373.
 10061, 119.6690,  26.4460,    1363.
 10062, 120.0470,  26.4790,    1189.
 10063, 120.4450,  26.4990,    1119.
 10064, 120.8490,  26.4790,    1115.
 10065, 121.2560,  26.4190,    1114.
 10066, 121.6750,  26.3330,    1136.
 10067, 122.1090,  26.2490,    1121.
 10068, 122.5320,  26.1900,    1161.
 10069, 122.9400,  26.1540,    1142.
 10070, 123.3510,  26.1430,    1209.
 10071, 123.7620,  26.1340,    1263.
 10072, 124.1700,  26.1310,    1233.
 10073, 124.5890,  26.1470,    1208.
 10074, 125.0190,  26.1710,    1238.
 10075, 125.4330,  26.1810,    1291.
 10076, 125.8460,  26.1760,    1344.
 10077, 126.2660,  26.1740,    1397.
 10078, 126.6840,  26.1800,    1444.
 10079, 127.1010,  26.1970,    1436.
 10080, 127.5290,  26.2180,    1411.
 10081, 127.9560,  26.2390,    1486.
 10082, 128.3600,  26.2740,    1514.
 10083, 128.7620,  26.3220,    1530.
 10084, 129.1600,  26.3750,    1544.
 11000, 113.9420,  30.9070,      10.
 11041, 114.0950,  30.7390,       5.
 11042, 114.2510,  30.5900,       8.
 11043, 114.4070,  30.4560,      11.
 11044, 114.5600,  30.3340,      15.
 11045, 114.7200,  30.2390,      31.
 11046, 114.8910,  30.1450,      61.
 11047, 115.0550,  30.0140,      77.
 11048, 115.2150,  29.8700,      95.
 11049, 115.4190,  29.6530,     178.
 11050, 115.6360,  29.4200,     154.
 11051, 115.7920,  29.1910,     107.
 11052, 115.8620,  29.0020,      78.
 11053, 115.9140,  28.7970,      74.
 11054, 116.0060,  28.5640,      74.
 11055, 116.1280,  28.3130,     108.
 11056, 116.3030,  28.0420,     158.
 11057, 116.5370,  27.7840,     252.
 11058, 116.8520,  27.5060,     429.
 11059, 117.1980,  27.2540,     804.
 11060, 117.5320,  27.0760,    1064.
 11061, 117.8230,  26.9380,    1267.
 11062, 118.0870,  26.8400,    1421.
 11063, 118.3400,  26.7310,    1515.
 11064, 118.6070,  26.6310,    1582.
 11065, 118.8920,  26.5290,    1620.
 11066, 119.1830,  26.4370,    1696.
 11067, 119.5470,  26.4210,    1720.
 11068, 119.9350,  26.4720,    1714.
 11069, 120.3200,  26.5350,    1599.
 11070, 120.7100,  26.5860,    1578.
 11071, 121.0920,  26.6100,    1610.
 11072, 121.4660,  26.6260,    1581.
 11073, 121.8400,  26.6450,    1501.
 11074, 122.2000,  26.6570,    1597.
 11075, 122.5410,  26.6520,    1608.
 11076, 122.8800,  26.6320,    1618.
 11077, 123.2210,  26.6110,    1630.
 11078, 123.5720,  26.6010,    1606.
 11079, 123.9230,  26.5980,    1623.
 11080, 124.2670,  26.5960,    1614.
 11081, 124.5990,  26.5930,    1655.
 11082, 124.9180,  26.5930,    1762.
 11083, 125.2260,  26.5970,    1857.
 11084, 125.5210,  26.5980,    1927.
 11085, 125.8010,  26.5910,    1916.
 11086, 126.0770,  26.5840,    1884.
 11087, 126.3560,  26.5930,    1890.
 11088, 126.6360,  26.6210,    1884.
 12000, 113.9420,  30.9070,      10.
 12045, 114.1240,  30.8420,      11.
 12046, 114.3010,  30.7790,      10.
 12047, 114.4980,  30.6870,      10.
 12048, 114.7140,  30.5740,      13.
 12049, 114.9600,  30.4470,      15.
 12050, 115.1980,  30.3020,      27.
 12051, 115.4060,  30.1540,      46.
 12052, 115.5700,  30.0050,      52.
 12053, 115.6980,  29.8900,      61.
 12054, 115.7980,  29.7600,      94.
 12055, 115.8670,  29.5880,     133.
 12056, 115.9070,  29.4110,     132.
 12057, 115.9490,  29.2070,     104.
 12058, 116.0340,  28.9680,     119.
 12059, 116.1170,  28.7210,     147.
 12060, 116.2580,  28.4790,     199.
 12061, 116.4330,  28.2120,     254.
